arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde2,33,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.318
dense_hyde2,34,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.71
dense_hyde2,35,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3333333333333333,20,1.0,0.05,0.09523809523809523,0.3333333333333333,30,1.0,0.03333333333333333,0.06451612903225806,0.3333333333333333,45,1.0,0.022222222222222223,0.04347826086956522,0.3333333333333333,45,1.0,0.022222222222222223,0.04347826086956522,0.3333333333333333,45,1.0,0.022222222222222223,0.04347826086956522,0.3333333333333333,45,1.0,0.022222222222222223,0.04347826086956522,0.3333333333333333,0.0,0.14285714285714285,0.136
dense_hyde2,36,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,1.0,1.0,0.279
dense_hyde2,37,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.20438239758848611,20,0.5,0.05,0.09090909090909091,0.20438239758848611,30,0.5,0.03333333333333333,0.0625,0.20438239758848611,49,1.0,0.04081632653061224,0.07843137254901959,0.31669210958713245,49,1.0,0.04081632653061224,0.07843137254901959,0.31669210958713245,49,1.0,0.04081632653061224,0.07843137254901959,0.31669210958713245,49,1.0,0.04081632653061224,0.07843137254901959,0.31669210958713245,0.0,0.14285714285714285,0.675
dense_hyde2,38,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,1.0,0.02,0.0392156862745098,0.1854490234153689,54,1.0,0.018518518518518517,0.03636363636363636,0.1854490234153689,54,1.0,0.018518518518518517,0.03636363636363636,0.1854490234153689,54,1.0,0.018518518518518517,0.03636363636363636,0.1854490234153689,0.0,0.024390243902439025,0.301
dense_hyde2,39,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.562
dense_hyde2,4,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.6052602440527057,20,1.0,0.1,0.18181818181818182,0.6052602440527057,30,1.0,0.06666666666666667,0.125,0.6052602440527057,36,1.0,0.05555555555555555,0.10526315789473684,0.6052602440527057,36,1.0,0.05555555555555555,0.10526315789473684,0.6052602440527057,36,1.0,0.05555555555555555,0.10526315789473684,0.6052602440527057,36,1.0,0.05555555555555555,0.10526315789473684,0.6052602440527057,0.5,0.5,0.423
dense_hyde2,40,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.6509209298071326,20,1.0,0.1,0.18181818181818182,0.6509209298071326,30,1.0,0.06666666666666667,0.125,0.6509209298071326,45,1.0,0.044444444444444446,0.0851063829787234,0.6509209298071326,45,1.0,0.044444444444444446,0.0851063829787234,0.6509209298071326,45,1.0,0.044444444444444446,0.0851063829787234,0.6509209298071326,45,1.0,0.044444444444444446,0.0851063829787234,0.6509209298071326,0.5,0.5,0.588
dense_hyde2,41,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.358
dense_hyde2,42,mixed,2,12,0.5,0.08333333333333333,0.14285714285714285,0.17723928678404774,20,0.5,0.05,0.09090909090909091,0.17723928678404774,30,0.5,0.03333333333333333,0.0625,0.17723928678404774,41,0.5,0.024390243902439025,0.046511627906976744,0.17723928678404774,41,0.5,0.024390243902439025,0.046511627906976744,0.17723928678404774,41,0.5,0.024390243902439025,0.046511627906976744,0.17723928678404774,41,0.5,0.024390243902439025,0.046511627906976744,0.17723928678404774,0.0,0.1,0.399
dense_hyde2,43,in_corpus,4,12,0.25,0.08333333333333333,0.125,0.19519002499605084,20,0.25,0.05,0.08333333333333334,0.19519002499605084,30,0.25,0.03333333333333333,0.058823529411764705,0.19519002499605084,50,0.5,0.04,0.07407407407407407,0.27012687970863164,50,0.5,0.04,0.07407407407407407,0.27012687970863164,50,0.5,0.04,0.07407407407407407,0.27012687970863164,50,0.5,0.04,0.07407407407407407,0.27012687970863164,0.25,0.3333333333333333,0.216
dense_hyde2,44,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.6508205185601091,20,0.6666666666666666,0.1,0.1739130434782609,0.6508205185601091,30,1.0,0.1,0.18181818181818182,0.745544000760214,49,1.0,0.061224489795918366,0.11538461538461538,0.745544000760214,49,1.0,0.061224489795918366,0.11538461538461538,0.745544000760214,49,1.0,0.061224489795918366,0.11538461538461538,0.745544000760214,49,1.0,0.061224489795918366,0.11538461538461538,0.745544000760214,0.3333333333333333,1.0,0.206
dense_hyde2,45,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16716045496620227,20,0.3333333333333333,0.05,0.08695652173913045,0.16716045496620227,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.16716045496620227,50,0.6666666666666666,0.04,0.07547169811320754,0.2594026473253748,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.2594026473253748,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.2594026473253748,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.2594026473253748,0.0,0.16666666666666666,0.168
dense_hyde2,46,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.116
dense_hyde2,47,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.15642624200758548,20,0.3333333333333333,0.05,0.08695652173913045,0.15642624200758548,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.15642624200758548,34,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.15642624200758548,34,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.15642624200758548,34,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.15642624200758548,34,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.15642624200758548,0.0,0.14285714285714285,0.145
dense_hyde2,48,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,1.0,1.0,0.205
dense_hyde2,49,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.223
dense_hyde2,5,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.535
dense_hyde2,50,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,1.0,1.0,0.164
dense_hyde2,51,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1480409554829326,20,0.3333333333333333,0.05,0.08695652173913045,0.1480409554829326,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.1480409554829326,50,0.6666666666666666,0.04,0.07547169811320754,0.2356329612382196,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.2356329612382196,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.2356329612382196,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.2356329612382196,0.0,0.125,0.425
dense_hyde2,52,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.5,0.03333333333333333,0.0625,0.12376320080008647,50,0.5,0.02,0.038461538461538464,0.12376320080008647,54,0.5,0.018518518518518517,0.03571428571428571,0.12376320080008647,54,0.5,0.018518518518518517,0.03571428571428571,0.12376320080008647,54,0.5,0.018518518518518517,0.03571428571428571,0.12376320080008647,0.0,0.03333333333333333,0.431
dense_hyde2,53,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.6934264036172708,20,1.0,0.1,0.18181818181818182,0.6934264036172708,30,1.0,0.06666666666666667,0.125,0.6934264036172708,50,1.0,0.04,0.07692307692307693,0.6934264036172708,56,1.0,0.03571428571428571,0.0689655172413793,0.6934264036172708,56,1.0,0.03571428571428571,0.0689655172413793,0.6934264036172708,56,1.0,0.03571428571428571,0.0689655172413793,0.6934264036172708,0.5,0.5,0.446
dense_hyde2,54,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,34,1.0,0.029411764705882353,0.05714285714285715,0.3562071871080222,34,1.0,0.029411764705882353,0.05714285714285715,0.3562071871080222,34,1.0,0.029411764705882353,0.05714285714285715,0.3562071871080222,34,1.0,0.029411764705882353,0.05714285714285715,0.3562071871080222,0.0,0.16666666666666666,0.273
dense_hyde2,55,in_corpus,4,12,0.25,0.08333333333333333,0.125,0.10549558423511038,20,0.25,0.05,0.08333333333333334,0.10549558423511038,30,0.25,0.03333333333333333,0.058823529411764705,0.10549558423511038,50,0.5,0.04,0.07407407407407407,0.1750236739904982,50,0.5,0.04,0.07407407407407407,0.1750236739904982,50,0.5,0.04,0.07407407407407407,0.1750236739904982,50,0.5,0.04,0.07407407407407407,0.1750236739904982,0.0,0.08333333333333333,0.448
dense_hyde2,56,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.5,0.016666666666666666,0.03225806451612903,0.10558114683788161,60,0.5,0.016666666666666666,0.03225806451612903,0.10558114683788161,60,0.5,0.016666666666666666,0.03225806451612903,0.10558114683788161,0.0,0.01818181818181818,0.303
dense_hyde2,57,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.226
dense_hyde2,58,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.09659953929285248,50,0.3333333333333333,0.02,0.03773584905660377,0.09659953929285248,55,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.09659953929285248,55,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.09659953929285248,55,0.3333333333333333,0.01818181818181818,0.034482758620689655,0.09659953929285248,0.0,0.03571428571428571,0.152
dense_hyde2,59,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,34,1.0,0.029411764705882353,0.05714285714285715,0.43067655807339306,0.0,0.25,0.158
dense_hyde2,6,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.332
dense_hyde2,60,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,1.0,0.023255813953488372,0.04545454545454545,0.19342640361727081,43,1.0,0.023255813953488372,0.04545454545454545,0.19342640361727081,43,1.0,0.023255813953488372,0.04545454545454545,0.19342640361727081,43,1.0,0.023255813953488372,0.04545454545454545,0.19342640361727081,0.0,0.02857142857142857,0.139
dense_hyde2,61,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.176
dense_hyde2,62,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.17723928678404774,20,0.5,0.05,0.09090909090909091,0.17723928678404774,30,0.5,0.03333333333333333,0.0625,0.17723928678404774,50,0.5,0.02,0.038461538461538464,0.17723928678404774,51,0.5,0.0196078431372549,0.03773584905660377,0.17723928678404774,51,0.5,0.0196078431372549,0.03773584905660377,0.17723928678404774,51,0.5,0.0196078431372549,0.03773584905660377,0.17723928678404774,0.0,0.1,0.179
dense_hyde2,63,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.462
dense_hyde2,64,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.3065735963827292,20,0.5,0.05,0.09090909090909091,0.3065735963827292,30,0.5,0.03333333333333333,0.0625,0.3065735963827292,49,1.0,0.04081632653061224,0.07843137254901959,0.42920303493582085,49,1.0,0.04081632653061224,0.07843137254901959,0.42920303493582085,49,1.0,0.04081632653061224,0.07843137254901959,0.42920303493582085,49,1.0,0.04081632653061224,0.07843137254901959,0.42920303493582085,0.0,0.3333333333333333,0.235
dense_hyde2,65,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.124
dense_hyde2,66,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.149
dense_hyde2,67,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,50,1.0,0.02,0.0392156862745098,0.5,50,1.0,0.02,0.0392156862745098,0.5,50,1.0,0.02,0.0392156862745098,0.5,50,1.0,0.02,0.0392156862745098,0.5,0.0,0.3333333333333333,0.124
dense_hyde2,68,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.12681701683239352,20,0.3333333333333333,0.05,0.08695652173913045,0.12681701683239352,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.12681701683239352,50,0.3333333333333333,0.02,0.03773584905660377,0.12681701683239352,61,0.3333333333333333,0.01639344262295082,0.03125,0.12681701683239352,61,0.3333333333333333,0.01639344262295082,0.03125,0.12681701683239352,61,0.3333333333333333,0.01639344262295082,0.03125,0.12681701683239352,0.0,0.08333333333333333,0.385
dense_hyde2,69,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27023815442731974,20,1.0,0.05,0.09523809523809523,0.27023815442731974,30,1.0,0.03333333333333333,0.06451612903225806,0.27023815442731974,47,1.0,0.02127659574468085,0.04166666666666667,0.27023815442731974,47,1.0,0.02127659574468085,0.04166666666666667,0.27023815442731974,47,1.0,0.02127659574468085,0.04166666666666667,0.27023815442731974,47,1.0,0.02127659574468085,0.04166666666666667,0.27023815442731974,0.0,0.08333333333333333,0.34
dense_hyde2,7,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,33,1.0,0.030303030303030304,0.05882352941176471,0.43067655807339306,33,1.0,0.030303030303030304,0.05882352941176471,0.43067655807339306,33,1.0,0.030303030303030304,0.05882352941176471,0.43067655807339306,33,1.0,0.030303030303030304,0.05882352941176471,0.43067655807339306,0.0,0.25,0.315
dense_hyde2,70,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.332
dense_hyde2,71,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.149
dense_hyde2,72,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.45560514958746035,20,1.0,0.1,0.18181818181818182,0.45560514958746035,30,1.0,0.06666666666666667,0.125,0.45560514958746035,35,1.0,0.05714285714285714,0.1081081081081081,0.45560514958746035,35,1.0,0.05714285714285714,0.1081081081081081,0.45560514958746035,35,1.0,0.05714285714285714,0.1081081081081081,0.45560514958746035,35,1.0,0.05714285714285714,0.1081081081081081,0.45560514958746035,0.0,0.2,0.121
dense_hyde2,73,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.455
dense_hyde2,74,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.17723928678404774,20,1.0,0.1,0.18181818181818182,0.321579601166769,30,1.0,0.06666666666666667,0.125,0.321579601166769,50,1.0,0.04,0.07692307692307693,0.321579601166769,53,1.0,0.03773584905660377,0.07272727272727272,0.321579601166769,53,1.0,0.03773584905660377,0.07272727272727272,0.321579601166769,53,1.0,0.03773584905660377,0.07272727272727272,0.321579601166769,0.0,0.1,0.129
dense_hyde2,75,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.278
dense_hyde2,76,in_corpus,4,12,0.75,0.25,0.375,0.3654089635311478,20,0.75,0.15,0.24999999999999997,0.3654089635311478,30,0.75,0.1,0.17647058823529416,0.3654089635311478,50,0.75,0.06,0.1111111111111111,0.3654089635311478,50,0.75,0.06,0.1111111111111111,0.3654089635311478,50,0.75,0.06,0.1111111111111111,0.3654089635311478,50,0.75,0.06,0.1111111111111111,0.3654089635311478,0.0,0.2,0.344
dense_hyde2,77,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.2640681225725909,20,0.5,0.05,0.09090909090909091,0.2640681225725909,30,0.5,0.03333333333333333,0.0625,0.2640681225725909,50,0.5,0.02,0.038461538461538464,0.2640681225725909,55,0.5,0.01818181818181818,0.03508771929824561,0.2640681225725909,55,0.5,0.01818181818181818,0.03508771929824561,0.2640681225725909,55,0.5,0.01818181818181818,0.03508771929824561,0.2640681225725909,0.0,0.25,0.6
dense_hyde2,78,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,1.0,1.0,0.148
dense_hyde2,79,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.2890648263178879,20,1.0,0.05,0.09523809523809523,0.2890648263178879,30,1.0,0.03333333333333333,0.06451612903225806,0.2890648263178879,48,1.0,0.020833333333333332,0.04081632653061225,0.2890648263178879,48,1.0,0.020833333333333332,0.04081632653061225,0.2890648263178879,48,1.0,0.020833333333333332,0.04081632653061225,0.2890648263178879,48,1.0,0.020833333333333332,0.04081632653061225,0.2890648263178879,0.0,0.1,0.156
dense_hyde2,8,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.487
dense_hyde2,80,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.143
dense_hyde2,81,in_corpus,4,12,0.75,0.25,0.375,0.49085415248661596,20,0.75,0.15,0.24999999999999997,0.49085415248661596,30,0.75,0.1,0.17647058823529416,0.49085415248661596,50,0.75,0.06,0.1111111111111111,0.49085415248661596,53,0.75,0.05660377358490566,0.10526315789473685,0.49085415248661596,53,0.75,0.05660377358490566,0.10526315789473685,0.49085415248661596,53,0.75,0.05660377358490566,0.10526315789473685,0.49085415248661596,0.25,0.5,0.236
dense_hyde2,82,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.114
dense_hyde2,83,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,48,1.0,0.020833333333333332,0.04081632653061225,1.0,1.0,1.0,0.263
dense_hyde2,84,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.328
dense_hyde2,85,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.435
dense_hyde2,86,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.12681701683239352,20,0.3333333333333333,0.05,0.08695652173913045,0.12681701683239352,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.12681701683239352,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.12681701683239352,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.12681701683239352,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.12681701683239352,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.12681701683239352,0.0,0.08333333333333333,0.113
dense_hyde2,87,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.38685280723454163,20,1.0,0.05,0.09523809523809523,0.38685280723454163,30,1.0,0.03333333333333333,0.06451612903225806,0.38685280723454163,32,1.0,0.03125,0.06060606060606061,0.38685280723454163,32,1.0,0.03125,0.06060606060606061,0.38685280723454163,32,1.0,0.03125,0.06060606060606061,0.38685280723454163,32,1.0,0.03125,0.06060606060606061,0.38685280723454163,0.0,0.2,0.138
dense_hyde2,88,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.3333333333333333,0.02,0.03773584905660377,0.09077089626867633,61,0.3333333333333333,0.01639344262295082,0.03125,0.09077089626867633,61,0.3333333333333333,0.01639344262295082,0.03125,0.09077089626867633,61,0.3333333333333333,0.01639344262295082,0.03125,0.09077089626867633,0.0,0.02857142857142857,0.211
dense_hyde2,89,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.18457569677956817,20,0.5,0.05,0.09090909090909091,0.18457569677956817,30,0.5,0.03333333333333333,0.0625,0.18457569677956817,44,0.5,0.022727272727272728,0.04347826086956522,0.18457569677956817,44,0.5,0.022727272727272728,0.04347826086956522,0.18457569677956817,44,0.5,0.022727272727272728,0.04347826086956522,0.18457569677956817,44,0.5,0.022727272727272728,0.04347826086956522,0.18457569677956817,0.0,0.1111111111111111,0.432
